sample,outcome,term,effect,coef_log_odds,odds_ratio,ci_low,ci_high,p_value,n,event_rate_pct,aic
all_valid_accounts_no_extreme_pairs_closed_only,merged,C(created_month)[T.2025-02],C(created_month)[T.2025-02],-0.25838452728655664,0.7722982052698412,0.32020876329959463,1.8626739372056798,0.5651409284508286,10528,70.52621580547113,10494.634926495246
all_valid_accounts_no_extreme_pairs_closed_only,merged,C(created_month)[T.2025-03],C(created_month)[T.2025-03],-0.30398512339091815,0.7378718433999079,0.3095682169362886,1.7587556715954171,0.4927523111057729,10528,70.52621580547113,10494.634926495246
all_valid_accounts_no_extreme_pairs_closed_only,merged,C(created_month)[T.2025-04],C(created_month)[T.2025-04],0.34827191922068024,1.4166174028725718,0.6164830792921274,3.2552472785234112,0.41196713157065556,10528,70.52621580547113,10494.634926495246
all_valid_accounts_no_extreme_pairs_closed_only,merged,C(created_month)[T.2025-05],C(created_month)[T.2025-05],-0.02741240383815463,0.9729599063741875,0.4284952624086752,2.209244914611924,0.9477631053390831,10528,70.52621580547113,10494.634926495246
all_valid_accounts_no_extreme_pairs_closed_only,merged,C(created_month)[T.2025-06],C(created_month)[T.2025-06],0.22055536910214507,1.2467689553047687,0.5455384397378922,2.84935526937127,0.6009729640858211,10528,70.52621580547113,10494.634926495246
all_valid_accounts_no_extreme_pairs_closed_only,merged,C(created_month)[T.2025-07],C(created_month)[T.2025-07],0.2734587230181499,1.3145030993716504,0.5680067210346127,3.0420738598133252,0.5229806025680435,10528,70.52621580547113,10494.634926495246
all_valid_accounts_no_extreme_pairs_closed_only,merged,account_age_z,"account age, per SD",0.006712962708947933,1.00673554514652,0.8636560486801993,1.1735186240057855,0.9316017047867732,10528,70.52621580547113,10494.634926495246
all_valid_accounts_no_extreme_pairs_closed_only,merged,log_followers_z,"followers, log1p per SD",0.37655123333072327,1.4572501972930123,1.2532592107242282,1.6944444687411144,9.882844268369109e-07,10528,70.52621580547113,10494.634926495246
all_valid_accounts_no_extreme_pairs_closed_only,merged,log_repo_stars_z,"repo stars, log1p per SD",0.002500958067942448,1.002504088072364,0.8107965624613541,1.2395395998607297,0.9815740182398276,10528,70.52621580547113,10494.634926495246
all_valid_accounts_no_extreme_pairs_closed_only,merged,log_repo_forks_z,"repo forks, log1p per SD",-0.4163199717676594,0.6594692251882209,0.5420971315029564,0.8022541232870936,3.136351021032112e-05,10528,70.52621580547113,10494.634926495246
all_valid_accounts_no_extreme_pairs_closed_only,merged,log_prior_repo_prs_z,"prior observed author-repo PRs, log1p per SD",-0.22863871456336055,0.7956159260338348,0.7019691817077616,0.9017556870783027,0.00034558660131050334,10528,70.52621580547113,10494.634926495246
all_valid_accounts_no_extreme_pairs_closed_only,merged,prior_repo_merge_rate_z,"prior observed author-repo merge rate, per SD",0.6830747993579132,1.9799563506910431,1.7842236791161616,2.1971612620810683,7.384308682502614e-38,10528,70.52621580547113,10494.634926495246
all_valid_accounts_no_extreme_pairs_closed_only,merged,log_timeline_commits_z,"timeline commits, log1p per SD",-0.5813952874814916,0.5591176921429033,0.47018649083551467,0.6648693651570003,4.767622241886224e-11,10528,70.52621580547113,10494.634926495246
all_valid_accounts_no_extreme_pairs_closed_only,merged,log_timeline_events_z,"timeline events, log1p per SD",1.0017448987981745,2.723029095700586,2.1876021125123915,3.3895046149485513,3.0269854552533593e-19,10528,70.52621580547113,10494.634926495246
all_valid_accounts_no_extreme_pairs_closed_only,merged,log_timeline_force_pushes_z,"timeline force pushes, log1p per SD",-0.020538532167555693,0.9796709469021606,0.8982532085892335,1.0684683951327436,0.6426812719862565,10528,70.52621580547113,10494.634926495246
human_account_linked,has_human_review,"C(agent, Treatment(reference='OpenAI_Codex'))[T.Claude_Code]",agent=Claude_Code vs OpenAI_Codex,-0.326303173550819,0.7215863883587644,0.44154521594532087,1.1792380419067325,0.19289067332088816,23798,7.067820825279434,6579.539369941192
human_account_linked,has_human_review,"C(agent, Treatment(reference='OpenAI_Codex'))[T.Cursor]",agent=Cursor vs OpenAI_Codex,0.5853322225057214,1.7955874211120544,1.1194497420908007,2.8801062393690935,0.015181252402234998,23798,7.067820825279434,6579.539369941192
human_account_linked,has_human_review,C(task_category)[T.ci_build],C(task_category)[T.ci_build],-0.13308779601917173,0.8753882331327656,0.6153182097027954,1.2453792958239243,0.45934024570773135,23798,7.067820825279434,6579.539369941192
human_account_linked,has_human_review,C(task_category)[T.dependency],C(task_category)[T.dependency],-0.3379545410504781,0.7132277097438,0.46409593714814823,1.0960961413975954,0.12320554655682155,23798,7.067820825279434,6579.539369941192
human_account_linked,has_human_review,C(task_category)[T.docs],C(task_category)[T.docs],-0.2592176340194527,0.7716550663740979,0.5122212481780682,1.1624889509734102,0.215039665632483,23798,7.067820825279434,6579.539369941192
human_account_linked,has_human_review,C(task_category)[T.feature],C(task_category)[T.feature],-0.18262563107144641,0.8330799766236715,0.6722200874077036,1.0324330683536542,0.09524124885523373,23798,7.067820825279434,6579.539369941192
human_account_linked,has_human_review,C(task_category)[T.other],C(task_category)[T.other],0.14971884147803347,1.161507629047089,0.7434885364117994,1.8145538313819518,0.5106878414016324,23798,7.067820825279434,6579.539369941192
human_account_linked,has_human_review,C(task_category)[T.performance],C(task_category)[T.performance],-0.6957310924345791,0.4987097117761097,0.14876317626746755,1.6718611612099608,0.2596336535586494,23798,7.067820825279434,6579.539369941192
human_account_linked,has_human_review,C(task_category)[T.refactor],C(task_category)[T.refactor],0.09257480300708391,1.0969951970307623,0.7256430758168041,1.658388955140214,0.6606318161845617,23798,7.067820825279434,6579.539369941192
human_account_linked,has_human_review,C(task_category)[T.security],C(task_category)[T.security],-0.5011232607778893,0.6058497501031126,0.3087092352992623,1.1889955910913466,0.14518711075171506,23798,7.067820825279434,6579.539369941192
human_account_linked,has_human_review,C(task_category)[T.test],C(task_category)[T.test],-0.1372927680739885,0.8717149784544381,0.5167828389906401,1.4704184162655298,0.6067850591747986,23798,7.067820825279434,6579.539369941192
human_account_linked,has_human_review,C(language_group)[T.C++],C(language_group)[T.C++],0.8446655742941471,2.3271994091130392,0.8092911471602313,6.6920997576460515,0.117036956674087,23798,7.067820825279434,6579.539369941192
human_account_linked,has_human_review,C(language_group)[T.Dart],C(language_group)[T.Dart],0.9475211931494703,2.5793081218641425,1.0628628716946542,6.259349690997199,0.03619361216242691,23798,7.067820825279434,6579.539369941192
human_account_linked,has_human_review,C(language_group)[T.Go],C(language_group)[T.Go],1.9552193249532561,7.065468487322696,1.6355594831253069,30.522182446069685,0.008819702951412715,23798,7.067820825279434,6579.539369941192
human_account_linked,has_human_review,C(language_group)[T.HTML],C(language_group)[T.HTML],1.5745254876545505,4.828449915338438,1.6468471462479557,14.156704608590028,0.004118486136253816,23798,7.067820825279434,6579.539369941192
human_account_linked,has_human_review,C(language_group)[T.Java],C(language_group)[T.Java],0.6590679090146335,1.9329897721151128,0.7819196413015717,4.7785594090998895,0.1535121526135779,23798,7.067820825279434,6579.539369941192
human_account_linked,has_human_review,C(language_group)[T.JavaScript],C(language_group)[T.JavaScript],1.5545314166626627,4.7328682622739855,1.1107561869120794,20.1664796036949,0.035553469028646235,23798,7.067820825279434,6579.539369941192
human_account_linked,has_human_review,C(language_group)[T.Kotlin],C(language_group)[T.Kotlin],1.3238103456775434,3.7577123161430066,1.4165640717717802,9.968064369465209,0.007823862677908704,23798,7.067820825279434,6579.539369941192
human_account_linked,has_human_review,C(language_group)[T.Other],C(language_group)[T.Other],0.7953729389128922,2.2152670020372596,1.0142944228982822,4.838247928340708,0.04598025893584235,23798,7.067820825279434,6579.539369941192
human_account_linked,has_human_review,C(language_group)[T.Python],C(language_group)[T.Python],1.1074045691650158,3.0264931383736196,1.5101621826062461,6.06534902153013,0.0017954126265005194,23798,7.067820825279434,6579.539369941192
human_account_linked,has_human_review,C(language_group)[T.Ruby],C(language_group)[T.Ruby],1.6697269772186443,5.310717652324452,1.5915588294071772,17.720816511203573,0.006611082234448586,23798,7.067820825279434,6579.539369941192
human_account_linked,has_human_review,C(language_group)[T.Rust],C(language_group)[T.Rust],1.398988884994403,4.051101765533073,1.5649001800827753,10.48720277726411,0.003942312208021057,23798,7.067820825279434,6579.539369941192
human_account_linked,has_human_review,C(language_group)[T.TypeScript],C(language_group)[T.TypeScript],0.666494798176399,1.9473993157107905,0.9381687787770991,4.042304733029161,0.07366710536528116,23798,7.067820825279434,6579.539369941192
human_account_linked,has_human_review,C(created_month)[T.2025-03],C(created_month)[T.2025-03],-1.2426197018057155,0.2886271097126566,0.03798159746906724,2.1933150265448194,0.22978539225774863,23798,7.067820825279434,6579.539369941192
human_account_linked,has_human_review,C(created_month)[T.2025-04],C(created_month)[T.2025-04],-0.10611084130722186,0.8993249601970532,0.06727585229591809,12.021926983190427,0.9360697815876718,23798,7.067820825279434,6579.539369941192
human_account_linked,has_human_review,C(created_month)[T.2025-05],C(created_month)[T.2025-05],-1.8401668952230852,0.15879092244888923,0.025116346461736272,1.0039102259790256,0.050486819662090246,23798,7.067820825279434,6579.539369941192
human_account_linked,has_human_review,C(created_month)[T.2025-06],C(created_month)[T.2025-06],-1.834171544477281,0.15974578924473745,0.025392927835153813,1.004953715738763,0.05061875165007471,23798,7.067820825279434,6579.539369941192
human_account_linked,has_human_review,C(created_month)[T.2025-07],C(created_month)[T.2025-07],-2.3186855383862626,0.09840284739650311,0.01578154703376197,0.613572316771231,0.013026449303375409,23798,7.067820825279434,6579.539369941192
human_account_linked,has_human_review,account_age_z,"account age, per SD",0.21636901144704646,1.2415604444959873,1.0353114864458581,1.4888971652664893,0.019576866216261604,23798,7.067820825279434,6579.539369941192
human_account_linked,has_human_review,log_followers_z,"followers, log1p per SD",-0.3096204802310963,0.7337253666714112,0.6141639639210985,0.8765621972673389,0.0006456426130901461,23798,7.067820825279434,6579.539369941192
human_account_linked,has_human_review,log_repo_stars_z,"repo stars, log1p per SD",-0.021010305074397394,0.979208873697172,0.6897066700169907,1.3902287160767393,0.9064678960413783,23798,7.067820825279434,6579.539369941192
human_account_linked,has_human_review,log_repo_forks_z,"repo forks, log1p per SD",0.18267811855488053,1.200427950403952,0.7171980275061416,2.009245994612963,0.48698114073192766,23798,7.067820825279434,6579.539369941192
human_account_linked,has_human_review,log_prior_repo_prs_z,"prior observed author-repo PRs, log1p per SD",-1.2094475842617067,0.2983620538079503,0.16572305000200374,0.5371607338352866,5.5424668463271596e-05,23798,7.067820825279434,6579.539369941192
human_account_linked,has_human_review,prior_repo_merge_rate_z,"prior observed author-repo merge rate, per SD",0.06759217631964402,1.0699288771589077,0.9045419937819118,1.2655551760425217,0.4301455677017306,23798,7.067820825279434,6579.539369941192
human_account_linked,has_human_review,log_timeline_commits_z,"timeline commits, log1p per SD",-0.5026817918719163,0.6049062498574851,0.5203614741441376,0.7031872828757696,5.978713568642721e-11,23798,7.067820825279434,6579.539369941192
human_account_linked,has_human_review,log_timeline_events_z,"timeline events, log1p per SD",1.5694836012757631,4.804166687558524,3.6641537559405886,6.298867105243077,6.939606357558563e-30,23798,7.067820825279434,6579.539369941192
human_account_linked,has_human_review,log_timeline_force_pushes_z,"timeline force pushes, log1p per SD",-0.02037979284944682,0.9798264715438542,0.9114107820133945,1.0533778327893093,0.5810532454973952,23798,7.067820825279434,6579.539369941192
human_account_linked,has_approval,"C(agent, Treatment(reference='OpenAI_Codex'))[T.Claude_Code]",agent=Claude_Code vs OpenAI_Codex,-0.4833703637391856,0.6167013772440404,0.3493873804586339,1.088535562433471,0.09544686829367097,23798,5.197915791242962,5148.794274881147
human_account_linked,has_approval,"C(agent, Treatment(reference='OpenAI_Codex'))[T.Cursor]",agent=Cursor vs OpenAI_Codex,0.5386430504711784,1.7136799066194455,1.0623049058309617,2.7644594374287217,0.027266026687296416,23798,5.197915791242962,5148.794274881147
human_account_linked,has_approval,C(task_category)[T.ci_build],C(task_category)[T.ci_build],-0.04389108376283314,0.9570581909734939,0.6986326706925017,1.311075790374267,0.7846061359944774,23798,5.197915791242962,5148.794274881147
human_account_linked,has_approval,C(task_category)[T.dependency],C(task_category)[T.dependency],-0.16867105781858482,0.8447867436811298,0.5538731198397407,1.288498424523401,0.43356193624506056,23798,5.197915791242962,5148.794274881147
human_account_linked,has_approval,C(task_category)[T.docs],C(task_category)[T.docs],-0.003487700799564736,0.9965183741642647,0.6541711475939153,1.5180260910305945,0.9870422130775137,23798,5.197915791242962,5148.794274881147
human_account_linked,has_approval,C(task_category)[T.feature],C(task_category)[T.feature],-0.25581754291991915,0.7742832293620459,0.5988468068594768,1.0011149970312834,0.05100197606449646,23798,5.197915791242962,5148.794274881147
human_account_linked,has_approval,C(task_category)[T.other],C(task_category)[T.other],0.2099117749171288,1.2335692234087945,0.7226242690971264,2.105787328237171,0.441698509412077,23798,5.197915791242962,5148.794274881147
human_account_linked,has_approval,C(task_category)[T.performance],C(task_category)[T.performance],-1.361968930154113,0.2561559269806968,0.05123242004674573,1.2807487693821709,0.09719187382882741,23798,5.197915791242962,5148.794274881147
human_account_linked,has_approval,C(task_category)[T.refactor],C(task_category)[T.refactor],0.2266017553490693,1.2543302381515928,0.8293735672715861,1.8970273570657759,0.283004591634058,23798,5.197915791242962,5148.794274881147
human_account_linked,has_approval,C(task_category)[T.security],C(task_category)[T.security],-0.11560236775926386,0.8908293753623057,0.4798510731839765,1.653798481146953,0.7141954410464102,23798,5.197915791242962,5148.794274881147
human_account_linked,has_approval,C(task_category)[T.test],C(task_category)[T.test],0.1124493936172517,1.1190156261467754,0.6948491958687748,1.8021118524790554,0.6437063076925194,23798,5.197915791242962,5148.794274881147
human_account_linked,has_approval,C(language_group)[T.C++],C(language_group)[T.C++],0.23694495533973187,1.2673713538296298,0.338342248904385,4.747353171852525,0.725100921080484,23798,5.197915791242962,5148.794274881147
human_account_linked,has_approval,C(language_group)[T.Dart],C(language_group)[T.Dart],1.1314040602782798,3.100006041246142,1.1230155267541297,8.557350478972117,0.02896898140596772,23798,5.197915791242962,5148.794274881147
human_account_linked,has_approval,C(language_group)[T.Go],C(language_group)[T.Go],1.3708737545069538,3.9387907285304222,1.0729158055527752,14.45972957324851,0.038825352038981686,23798,5.197915791242962,5148.794274881147
human_account_linked,has_approval,C(language_group)[T.HTML],C(language_group)[T.HTML],1.277739644602404,3.5885192226211617,0.47658673439233207,27.020202791714084,0.21480036079574671,23798,5.197915791242962,5148.794274881147
human_account_linked,has_approval,C(language_group)[T.Java],C(language_group)[T.Java],0.7440611715789753,2.104464775911385,0.7347489895079247,6.027598617070286,0.16578677917509255,23798,5.197915791242962,5148.794274881147
human_account_linked,has_approval,C(language_group)[T.JavaScript],C(language_group)[T.JavaScript],1.6739979195729424,5.333447926571182,1.1167921352410926,25.470869544855464,0.035867086152352935,23798,5.197915791242962,5148.794274881147
human_account_linked,has_approval,C(language_group)[T.Kotlin],C(language_group)[T.Kotlin],1.5694842390964805,4.804169751756544,1.3803287409922824,16.720688570971063,0.013643884890707994,23798,5.197915791242962,5148.794274881147
human_account_linked,has_approval,C(language_group)[T.Other],C(language_group)[T.Other],0.6271281755014035,1.8722261464776015,0.6823151193029149,5.137260840908051,0.22333340995608864,23798,5.197915791242962,5148.794274881147
human_account_linked,has_approval,C(language_group)[T.Python],C(language_group)[T.Python],1.2437860655664543,3.468721442085589,1.4134838636683378,8.512321047343448,0.006617712886801274,23798,5.197915791242962,5148.794274881147
human_account_linked,has_approval,C(language_group)[T.Ruby],C(language_group)[T.Ruby],1.7111481312802022,5.535313096792092,1.5732022821080345,19.47600218228897,0.0076783723317166,23798,5.197915791242962,5148.794274881147
human_account_linked,has_approval,C(language_group)[T.Rust],C(language_group)[T.Rust],1.6332803909089355,5.120644914123711,1.5609725311407274,16.79786403248188,0.0070461934826243,23798,5.197915791242962,5148.794274881147
human_account_linked,has_approval,C(language_group)[T.TypeScript],C(language_group)[T.TypeScript],0.9507876675541547,2.5877471412428155,0.9922867983694095,6.7484877134457335,0.05187963049989168,23798,5.197915791242962,5148.794274881147
human_account_linked,has_approval,C(created_month)[T.2025-03],C(created_month)[T.2025-03],-1.1910031548193944,0.30391623606023027,0.0544669143072366,1.6958015653320344,0.17451799261548018,23798,5.197915791242962,5148.794274881147
human_account_linked,has_approval,C(created_month)[T.2025-04],C(created_month)[T.2025-04],-1.2649392040631866,0.2822564556645471,0.02145010731883756,3.71414024089041,0.3360343731241606,23798,5.197915791242962,5148.794274881147
human_account_linked,has_approval,C(created_month)[T.2025-05],C(created_month)[T.2025-05],-2.0922982591790578,0.12340319712955908,0.026530453432998508,0.5739950544100328,0.007635209412390977,23798,5.197915791242962,5148.794274881147
human_account_linked,has_approval,C(created_month)[T.2025-06],C(created_month)[T.2025-06],-2.1276374095794166,0.11911838963081758,0.026079252269407615,0.5440796615508783,0.0060450397505669405,23798,5.197915791242962,5148.794274881147
human_account_linked,has_approval,C(created_month)[T.2025-07],C(created_month)[T.2025-07],-2.4736965889760056,0.08427276074911806,0.01925032947616302,0.3689234624826611,0.0010248519645980206,23798,5.197915791242962,5148.794274881147
human_account_linked,has_approval,account_age_z,"account age, per SD",0.15126550089336716,1.1633054757273902,0.945395176087163,1.431443341458896,0.15290040304220853,23798,5.197915791242962,5148.794274881147
human_account_linked,has_approval,log_followers_z,"followers, log1p per SD",-0.29444544136701994,0.7449445883912948,0.6443429332022782,0.8612532413686967,6.953927843332953e-05,23798,5.197915791242962,5148.794274881147
human_account_linked,has_approval,log_repo_stars_z,"repo stars, log1p per SD",-0.1994523295896831,0.819179270494107,0.5940161734826372,1.1296909194794373,0.22386481033617356,23798,5.197915791242962,5148.794274881147
human_account_linked,has_approval,log_repo_forks_z,"repo forks, log1p per SD",0.42549747964068224,1.5303515490632367,1.0004036072278437,2.341031006685343,0.049782919656931504,23798,5.197915791242962,5148.794274881147
human_account_linked,has_approval,log_prior_repo_prs_z,"prior observed author-repo PRs, log1p per SD",-1.235333351787691,0.29073782823737404,0.15912496033414383,0.5312082063724313,5.8929640733816885e-05,23798,5.197915791242962,5148.794274881147
human_account_linked,has_approval,prior_repo_merge_rate_z,"prior observed author-repo merge rate, per SD",0.04628592199256697,1.0473738353628554,0.9195131617978886,1.193013864921511,0.48593960038127626,23798,5.197915791242962,5148.794274881147
human_account_linked,has_approval,log_timeline_commits_z,"timeline commits, log1p per SD",-0.542757378167179,0.5811436083877723,0.5039959197892842,0.6701004518273903,8.090457734275234e-14,23798,5.197915791242962,5148.794274881147
human_account_linked,has_approval,log_timeline_events_z,"timeline events, log1p per SD",1.5652446792308259,4.783845300295965,3.57217263407886,6.406514522516936,8.305832522852293e-26,23798,5.197915791242962,5148.794274881147
human_account_linked,has_approval,log_timeline_force_pushes_z,"timeline force pushes, log1p per SD",-0.06340834955463419,0.938560134813282,0.8705334429584942,1.0119026831031532,0.0985877806475682,23798,5.197915791242962,5148.794274881147
human_account_linked,has_changes_requested,"C(agent, Treatment(reference='OpenAI_Codex'))[T.Claude_Code]",agent=Claude_Code vs OpenAI_Codex,-0.3861394038325039,0.6796757696686471,0.2612167936366981,1.7684894812588634,0.42869166441068585,23798,0.382385074375998,864.0827726277156
human_account_linked,has_changes_requested,"C(agent, Treatment(reference='OpenAI_Codex'))[T.Cursor]",agent=Cursor vs OpenAI_Codex,-0.06246221166049406,0.9394485623439597,0.41567086025039784,2.12322701850806,0.8806545191254126,23798,0.382385074375998,864.0827726277156
human_account_linked,has_changes_requested,C(task_category)[T.ci_build],C(task_category)[T.ci_build],0.05320031197181894,1.0546408811565613,0.42292605201695954,2.6299334905055356,0.9091490838569104,23798,0.382385074375998,864.0827726277156
human_account_linked,has_changes_requested,C(task_category)[T.dependency],C(task_category)[T.dependency],0.2343755629950295,1.2641191594460695,0.38651865628111354,4.134334069805986,0.6982616195658222,23798,0.382385074375998,864.0827726277156
human_account_linked,has_changes_requested,C(task_category)[T.docs],C(task_category)[T.docs],0.020968004503823804,1.0211893776539933,0.3473682495485905,3.0020813542645834,0.9695991804494356,23798,0.382385074375998,864.0827726277156
human_account_linked,has_changes_requested,C(task_category)[T.feature],C(task_category)[T.feature],0.28423348379357305,1.3287431345253418,0.6771430123219405,2.607364006451291,0.40857219999516947,23798,0.382385074375998,864.0827726277156
human_account_linked,has_changes_requested,C(task_category)[T.other],C(task_category)[T.other],-0.2058922434180952,0.8139207768785354,0.285051265613356,2.3240276783514795,0.7005186997002003,23798,0.382385074375998,864.0827726277156
human_account_linked,has_changes_requested,C(task_category)[T.performance],C(task_category)[T.performance],1.0368200397824339,2.820234506377435,0.5079965921154624,15.657039425875075,0.23580513055089425,23798,0.382385074375998,864.0827726277156
human_account_linked,has_changes_requested,C(task_category)[T.refactor],C(task_category)[T.refactor],0.05154190258276774,1.052893304316627,0.281821170437697,3.9336445468345786,0.9389057855096201,23798,0.382385074375998,864.0827726277156
human_account_linked,has_changes_requested,C(task_category)[T.security],C(task_category)[T.security],-21.230931543726644,6.018989488717567e-10,2.675250344154894e-10,1.3541997871132687e-09,0.0,23798,0.382385074375998,864.0827726277156
human_account_linked,has_changes_requested,C(task_category)[T.test],C(task_category)[T.test],0.11457058739693485,1.1213917943980265,0.3963611695732317,3.1726608282471687,0.8290520413562996,23798,0.382385074375998,864.0827726277156
human_account_linked,has_changes_requested,C(language_group)[T.C++],C(language_group)[T.C++],1.294095159789465,3.6476939003252444,0.2825693548578302,47.088159284521524,0.32140412237112637,23798,0.382385074375998,864.0827726277156
human_account_linked,has_changes_requested,C(language_group)[T.Dart],C(language_group)[T.Dart],0.8790211451672235,2.408540940221428,0.16035699484474983,36.17596766726044,0.5248514815041914,23798,0.382385074375998,864.0827726277156
human_account_linked,has_changes_requested,C(language_group)[T.Go],C(language_group)[T.Go],-0.37254827966161086,0.6889763872080593,0.04753817399610647,9.985416397549223,0.7847761007865747,23798,0.382385074375998,864.0827726277156
human_account_linked,has_changes_requested,C(language_group)[T.HTML],C(language_group)[T.HTML],-19.10606138010033,5.0389839112425495e-09,4.3617976126065097e-10,5.8213060561028586e-08,7.200985515539234e-53,23798,0.382385074375998,864.0827726277156
human_account_linked,has_changes_requested,C(language_group)[T.Java],C(language_group)[T.Java],1.3222209139630299,3.751744433041431,0.38307586735107974,36.74359961171199,0.2560583453792318,23798,0.382385074375998,864.0827726277156
human_account_linked,has_changes_requested,C(language_group)[T.JavaScript],C(language_group)[T.JavaScript],-0.21244069604013488,0.8086082685718652,0.07116530818123638,9.187725715142546,0.8639671233726617,23798,0.382385074375998,864.0827726277156
human_account_linked,has_changes_requested,C(language_group)[T.Kotlin],C(language_group)[T.Kotlin],0.8767658078959234,2.403114989044401,0.11602650108850382,49.77278118698752,0.5707094494911494,23798,0.382385074375998,864.0827726277156
human_account_linked,has_changes_requested,C(language_group)[T.Other],C(language_group)[T.Other],0.8955925558659189,2.4487864023823827,0.25927094610230933,23.12852610229064,0.4343799132990014,23798,0.382385074375998,864.0827726277156
human_account_linked,has_changes_requested,C(language_group)[T.Python],C(language_group)[T.Python],0.19689260254779364,1.2176132651211051,0.12511911572045484,11.849364942054985,0.8653255250819512,23798,0.382385074375998,864.0827726277156
human_account_linked,has_changes_requested,C(language_group)[T.Ruby],C(language_group)[T.Ruby],1.2751258536458605,3.5791518310644523,0.16687683440546552,76.76516561122197,0.41493857971964454,23798,0.382385074375998,864.0827726277156
human_account_linked,has_changes_requested,C(language_group)[T.Rust],C(language_group)[T.Rust],0.8670963247164736,2.3799900921593777,0.2576968544558977,21.980682887016776,0.44458479375857807,23798,0.382385074375998,864.0827726277156
human_account_linked,has_changes_requested,C(language_group)[T.TypeScript],C(language_group)[T.TypeScript],0.3164252801116197,1.3722137067505422,0.15214633682884465,12.376048587435202,0.7779543514321454,23798,0.382385074375998,864.0827726277156
human_account_linked,has_changes_requested,C(created_month)[T.2025-03],C(created_month)[T.2025-03],-0.6624689654650534,0.5155768204093304,0.011919856148976478,22.300559203159505,0.7303393602745405,23798,0.382385074375998,864.0827726277156
human_account_linked,has_changes_requested,C(created_month)[T.2025-04],C(created_month)[T.2025-04],-22.855943380519047,1.185195274266364e-10,2.298316373650042e-12,6.111812343365438e-09,6.51021647717392e-30,23798,0.382385074375998,864.0827726277156
human_account_linked,has_changes_requested,C(created_month)[T.2025-05],C(created_month)[T.2025-05],-1.9731960287491053,0.1390118595831307,0.004450616659007777,4.341936991056922,0.2611204689594906,23798,0.382385074375998,864.0827726277156
human_account_linked,has_changes_requested,C(created_month)[T.2025-06],C(created_month)[T.2025-06],-2.568257207266407,0.07666904731561051,0.002363249711307911,2.4873134600025577,0.1479844865637814,23798,0.382385074375998,864.0827726277156
human_account_linked,has_changes_requested,C(created_month)[T.2025-07],C(created_month)[T.2025-07],-2.100124374412706,0.12244119875373553,0.0035947814037708544,4.170447509416185,0.24334549054928512,23798,0.382385074375998,864.0827726277156
human_account_linked,has_changes_requested,account_age_z,"account age, per SD",-0.005480172073445854,0.9945348166767219,0.8051202175466358,1.2285115688638242,0.9594557070862232,23798,0.382385074375998,864.0827726277156
human_account_linked,has_changes_requested,log_followers_z,"followers, log1p per SD",-0.2834733278577016,0.7531632103484859,0.6223322933681477,0.9114982903303583,0.003593318064867294,23798,0.382385074375998,864.0827726277156
human_account_linked,has_changes_requested,log_repo_stars_z,"repo stars, log1p per SD",0.1238354189638106,1.1318295779847125,0.7472538751699298,1.7143279361512,0.5588241679789607,23798,0.382385074375998,864.0827726277156
human_account_linked,has_changes_requested,log_repo_forks_z,"repo forks, log1p per SD",0.23124976150147628,1.2601739430833152,0.764179602416058,2.078095727503522,0.36487446822353675,23798,0.382385074375998,864.0827726277156
human_account_linked,has_changes_requested,log_prior_repo_prs_z,"prior observed author-repo PRs, log1p per SD",-0.46276521988991787,0.6295404187276616,0.26372608629372535,1.5027756426430876,0.29720881441306213,23798,0.382385074375998,864.0827726277156
human_account_linked,has_changes_requested,prior_repo_merge_rate_z,"prior observed author-repo merge rate, per SD",-0.0391657415656319,0.9615913202871296,0.7343709992272297,1.259115444679259,0.775830257911446,23798,0.382385074375998,864.0827726277156
human_account_linked,has_changes_requested,log_timeline_commits_z,"timeline commits, log1p per SD",-0.009923310984849346,0.9901257626072858,0.8635223417541873,1.1352908643766488,0.8869529901318789,23798,0.382385074375998,864.0827726277156
human_account_linked,has_changes_requested,log_timeline_events_z,"timeline events, log1p per SD",0.9936551404051209,2.701089311647692,1.9729667782793339,3.69792514999178,5.645810389392115e-10,23798,0.382385074375998,864.0827726277156
human_account_linked,has_changes_requested,log_timeline_force_pushes_z,"timeline force pushes, log1p per SD",0.05885623707031065,1.0606227515452176,0.9853512228815616,1.1416443142026353,0.11710212169259376,23798,0.382385074375998,864.0827726277156
human_account_linked,has_human_discussion,"C(agent, Treatment(reference='OpenAI_Codex'))[T.Claude_Code]",agent=Claude_Code vs OpenAI_Codex,0.5425630872950186,1.7204107789721421,1.1435355876112825,2.588300076070435,0.0092254087234444,23798,11.551390873182621,8783.201728575557
human_account_linked,has_human_discussion,"C(agent, Treatment(reference='OpenAI_Codex'))[T.Cursor]",agent=Cursor vs OpenAI_Codex,0.36520177476331805,1.4408046968481032,0.9023692265074433,2.3005196913620933,0.12609905103139155,23798,11.551390873182621,8783.201728575557
human_account_linked,has_human_discussion,C(task_category)[T.ci_build],C(task_category)[T.ci_build],-0.3008323632837195,0.7402018473537624,0.5412342717836887,1.0123135274125756,0.059653426405251134,23798,11.551390873182621,8783.201728575557
human_account_linked,has_human_discussion,C(task_category)[T.dependency],C(task_category)[T.dependency],-0.19396871056478038,0.8236836764624121,0.5293628305256273,1.281644195148663,0.3898452218580428,23798,11.551390873182621,8783.201728575557
human_account_linked,has_human_discussion,C(task_category)[T.docs],C(task_category)[T.docs],-0.5708238547617669,0.565059719742696,0.3865522062917868,0.8260009428963858,0.0032108387365956084,23798,11.551390873182621,8783.201728575557
